id,name,card,date,amount,merchant,category
22,Austin Johnson,501809222273,2018-09-10 07:53:03,10.38,Wallace and Sons,coffee shop
22,Austin Johnson,501809222273,2018-09-18 00:19:23,4.79,Mccullough-Murphy,food truck
22,Austin Johnson,501809222273,2018-09-25 12:45:03,5.99,Garcia and Sons,pub
22,Austin Johnson,501809222273,2018-09-25 23:28:54,1.48,Santos-Fitzgerald,pub
22,Austin Johnson,501809222273,2018-09-28 16:55:02,15.22,Ruiz-Chavez,bar
22,Austin Johnson,501809222273,2018-09-30 11:39:26,4.67,"Boone, Davis and Townsend",pub
22,Austin Johnson,501809222273,2018-10-07 11:17:07,12.19,Smith PLC,bar
22,Austin Johnson,501809222273,2018-10-07 19:09:57,19.55,Rowe-Abbott,pub
22,Austin Johnson,501809222273,2018-10-11 22:29:56,2.95,"Jones, Clark and Hoover",coffee shop
22,Austin Johnson,501809222273,2018-10-17 04:15:17,19.00,Young-Navarro,food truck
22,Austin Johnson,501809222273,2018-11-05 16:53:13,18.35,Padilla-Clements,coffee shop
22,Austin Johnson,501809222273,2018-11-10 10:49:54,14.03,Hood-Phillips,bar
22,Austin Johnson,501809222273,2018-11-23 17:40:55,7.61,"Scott, Hess and Finley",bar
22,Austin Johnson,501809222273,2018-11-28 23:54:41,10.14,"Rodgers, Johnston and Macias",food truck
22,Austin Johnson,501809222273,2018-11-29 18:28:34,3.83,Combs-Jones,food truck
22,Austin Johnson,501809222273,2018-12-01 13:28:12,3.23,Osborne-Page,coffee shop
22,Austin Johnson,501809222273,2018-12-02 04:52:05,2.15,Marshall-Rojas,coffee shop
22,Austin Johnson,501809222273,2018-12-11 19:52:23,11.09,Rodriguez-Parker,food truck
22,Austin Johnson,501809222273,2018-12-17 23:55:44,10.60,Russell and Sons,pub
22,Austin Johnson,501809222273,2018-12-27 12:21:30,2.15,Wallace and Sons,coffee shop
22,Austin Johnson,501809222273,2018-12-31 01:04:41,10.01,Brown LLC,bar
23,Mark Lewis,4150721559116778,2018-01-08 11:35:55,15.84,"Long, Harrell and Johnson",food truck
23,Mark Lewis,4150721559116778,2018-01-10 03:55:54,2.30,Santos-Fitzgerald,pub
23,Mark Lewis,4150721559116778,2018-01-13 14:36:43,1.35,Walters-Ward,restaurant
23,Mark Lewis,4150721559116778,2018-01-19 14:23:21,2.47,"Harrison, Newton and Hansen",restaurant
23,Mark Lewis,4150721559116778,2018-01-29 07:01:26,2.65,Miller-Blevins,pub
23,Mark Lewis,4150721559116778,2018-02-01 18:37:46,10.27,Hood-Phillips,bar
23,Mark Lewis,4150721559116778,2018-02-10 03:34:18,15.25,Perry and Sons,bar
23,Mark Lewis,4150721559116778,2018-02-10 10:55:31,10.14,Jarvis-Turner,pub
23,Mark Lewis,4150721559116778,2018-02-14 08:06:06,6.17,Ruiz-Chavez,bar
23,Mark Lewis,4150721559116778,2018-02-23 18:53:29,17.17,Fisher-Bolton,restaurant
23,Mark Lewis,4150721559116778,2018-02-24 19:20:58,3.92,Day-Murray,food truck
23,Mark Lewis,4150721559116778,2018-02-27 09:20:29,6.03,Romero-Jordan,food truck
23,Mark Lewis,4150721559116778,2018-03-05 14:58:09,4.54,Young-Navarro,food truck
23,Mark Lewis,4150721559116778,2018-03-12 22:14:04,10.84,Robertson-Smith,pub
23,Mark Lewis,4150721559116778,2018-03-18 17:59:35,3.09,Fisher-Bolton,restaurant
23,Mark Lewis,4150721559116778,2018-03-28 19:25:33,14.22,"Miller, Chavez and Cobb",food truck
23,Mark Lewis,4150721559116778,2018-04-03 01:38:27,5.08,Russell-Thomas,restaurant
23,Mark Lewis,4150721559116778,2018-04-04 10:11:32,10.56,Walters-Ward,restaurant
23,Mark Lewis,4150721559116778,2018-04-09 07:08:11,17.73,"Richardson, Smith and Jordan",food truck
23,Mark Lewis,4150721559116778,2018-04-11 18:29:01,2.12,Armstrong PLC,food truck
23,Mark Lewis,4150721559116778,2018-05-07 03:36:06,1.13,Gomez-Kelly,pub
23,Mark Lewis,4150721559116778,2018-05-18 20:03:40,2.39,Hamilton-Mcfarland,restaurant
23,Mark Lewis,4150721559116778,2018-05-21 02:47:49,11.24,Ruiz-Anderson,pub
23,Mark Lewis,4150721559116778,2018-05-21 21:01:42,4.00,"Norton, Burton and Smith",food truck
23,Mark Lewis,4150721559116778,2018-05-22 02:59:35,4.01,Ferguson Ltd,coffee shop
23,Mark Lewis,4150721559116778,2018-05-26 11:10:22,11.69,Johnson and Sons,coffee shop
23,Mark Lewis,4150721559116778,2018-05-28 01:18:23,5.97,"Bell, Gonzalez and Lowe",pub
23,Mark Lewis,4150721559116778,2018-05-29 20:07:48,16.57,Hess-Fischer,food truck
23,Mark Lewis,4150721559116778,2018-06-02 07:45:48,18.76,"Walker, Campbell and Sullivan",food truck
23,Mark Lewis,4150721559116778,2018-06-21 10:44:19,10.31,"Curry, Scott and Richardson",bar
23,Mark Lewis,4150721559116778,2018-06-21 22:11:26,20.65,Kennedy-Chen,bar
23,Mark Lewis,4150721559116778,2018-07-10 18:23:29,10.36,Best Inc,restaurant
23,Mark Lewis,4150721559116778,2018-07-11 19:50:03,18.40,Lee LLC,restaurant
23,Mark Lewis,4150721559116778,2018-07-23 22:05:10,17.21,Combs-Jones,food truck
23,Mark Lewis,4150721559116778,2018-07-25 00:52:31,5.69,Browning-Cantu,pub
23,Mark Lewis,4150721559116778,2018-07-27 16:18:35,17.91,"Bond, Lewis and Rangel",restaurant
23,Mark Lewis,4150721559116778,2018-08-05 08:11:21,5.92,"Nguyen, Bautista and Williams",pub
23,Mark Lewis,4150721559116778,2018-08-10 06:13:19,11.21,Skinner-Williams,pub
23,Mark Lewis,4150721559116778,2018-08-10 19:52:46,16.55,Armstrong PLC,food truck
23,Mark Lewis,4150721559116778,2018-08-16 00:23:07,10.13,"Walker, Deleon and Wolf",restaurant
23,Mark Lewis,4150721559116778,2018-08-21 19:55:51,3.96,Kidd-Lopez,food truck
23,Mark Lewis,4150721559116778,2018-08-27 00:28:55,10.72,Mccarty-Thomas,bar
23,Mark Lewis,4150721559116778,2018-08-29 14:34:55,11.26,Henderson and Sons,restaurant
23,Mark Lewis,4150721559116778,2018-08-30 07:43:55,10.55,"Norton, Burton and Smith",food truck
23,Mark Lewis,4150721559116778,2018-08-31 03:10:57,12.26,Griffin-Woodard,bar
23,Mark Lewis,4150721559116778,2018-08-31 09:30:29,15.42,Greer Inc,bar
23,Mark Lewis,4150721559116778,2018-09-02 07:36:42,17.80,Carter-Blackwell,pub
23,Mark Lewis,4150721559116778,2018-09-09 23:58:33,3.09,"Bond, Lewis and Rangel",restaurant
23,Mark Lewis,4150721559116778,2018-09-29 06:43:28,2.19,Bartlett and Sons,pub
23,Mark Lewis,4150721559116778,2018-10-08 05:53:29,11.56,Ramirez-Carr,coffee shop
23,Mark Lewis,4150721559116778,2018-10-18 16:37:35,4.18,Sweeney-Paul,coffee shop
23,Mark Lewis,4150721559116778,2018-10-27 08:04:44,12.98,"Sanders, Parks and Mcfarland",coffee shop
23,Mark Lewis,4150721559116778,2018-10-27 17:28:10,6.31,Mccullough-Murphy,food truck
23,Mark Lewis,4150721559116778,2018-11-15 04:42:28,4.08,"Dalton, Cameron and Jones",bar
23,Mark Lewis,4150721559116778,2018-12-09 01:18:47,5.10,"Brown, Ballard and Glass",restaurant
23,Mark Lewis,4150721559116778,2018-12-19 18:55:41,8.85,Mccarty PLC,restaurant
23,Mark Lewis,4150721559116778,2018-12-24 13:45:58,1.77,Bauer-Cole,bar
23,Mark Lewis,4188164051171486,2018-01-04 06:34:37,10.22,"Kelly, Dyer and Schmitt",food truck
23,Mark Lewis,4188164051171486,2018-01-05 00:49:22,2.32,Martinez-Robinson,bar
23,Mark Lewis,4188164051171486,2018-01-12 04:33:17,5.32,Herrera Group,restaurant
23,Mark Lewis,4188164051171486,2018-01-30 14:21:48,4.15,Patton-Rivera,bar
23,Mark Lewis,4188164051171486,2018-01-31 00:51:40,16.43,Baker Inc,food truck
23,Mark Lewis,4188164051171486,2018-02-12 10:31:41,5.47,Rivera PLC,pub
23,Mark Lewis,4188164051171486,2018-02-12 21:29:58,10.39,Robles Inc,bar
23,Mark Lewis,4188164051171486,2018-02-14 17:22:35,2.91,Kim-Lopez,coffee shop
23,Mark Lewis,4188164051171486,2018-02-25 16:09:42,14.91,"Young, Hull and Williams",pub
23,Mark Lewis,4188164051171486,2018-03-06 03:48:18,10.94,Robles Inc,bar
23,Mark Lewis,4188164051171486,2018-03-06 13:24:44,18.80,Pugh-Williams,bar
23,Mark Lewis,4188164051171486,2018-03-16 04:32:53,2.70,Edwards-Aguirre,coffee shop
23,Mark Lewis,4188164051171486,2018-03-17 00:58:15,2.73,Combs-Jones,food truck
23,Mark Lewis,4188164051171486,2018-03-25 13:07:44,2.62,"Allen, Ramos and Carroll",pub
23,Mark Lewis,4188164051171486,2018-03-30 08:28:18,10.53,Giles and Sons,pub
23,Mark Lewis,4188164051171486,2018-04-06 17:48:38,1.78,Smith PLC,bar
23,Mark Lewis,4188164051171486,2018-04-14 16:18:58,5.16,Thornton-Williams,pub
23,Mark Lewis,4188164051171486,2018-04-15 07:45:25,10.21,Williams Group,bar
23,Mark Lewis,4188164051171486,2018-04-15 19:22:30,1.82,Stanton Group,pub
23,Mark Lewis,4188164051171486,2018-04-19 07:48:36,10.25,"Bryant, Thomas and Collins",pub
23,Mark Lewis,4188164051171486,2018-04-19 19:29:30,17.67,Lopez-Kelly,restaurant
23,Mark Lewis,4188164051171486,2018-04-22 01:05:13,10.20,Solis Group,food truck
23,Mark Lewis,4188164051171486,2018-04-24 14:17:18,12.76,Griffin-Woodard,bar
23,Mark Lewis,4188164051171486,2018-05-01 10:24:38,3.08,"Nguyen, Bautista and Williams",pub
23,Mark Lewis,4188164051171486,2018-05-04 15:55:59,3.08,Johnson and Sons,coffee shop
23,Mark Lewis,4188164051171486,2018-05-11 16:02:17,2.43,"Rodriguez, Dunlap and Nunez",coffee shop
23,Mark Lewis,4188164051171486,2018-05-14 17:10:21,17.36,"Murphy, Heath and Fields",restaurant
23,Mark Lewis,4188164051171486,2018-05-18 17:35:05,5.32,Wallace and Sons,coffee shop
23,Mark Lewis,4188164051171486,2018-05-23 18:55:59,12.06,Collins LLC,coffee shop
23,Mark Lewis,4188164051171486,2018-05-30 15:33:08,11.72,Best Inc,restaurant
23,Mark Lewis,4188164051171486,2018-06-09 07:29:28,18.82,"Allen, Ramos and Carroll",pub
23,Mark Lewis,4188164051171486,2018-06-13 21:43:58,18.95,Russell and Sons,pub
23,Mark Lewis,4188164051171486,2018-06-17 11:02:07,1.26,"Nguyen, Bautista and Williams",pub
23,Mark Lewis,4188164051171486,2018-06-22 04:44:31,3.95,Martinez Group,restaurant
23,Mark Lewis,4188164051171486,2018-07-14 06:58:03,3.47,Perry and Sons,bar
23,Mark Lewis,4188164051171486,2018-07-20 15:42:02,11.48,Little-Floyd,pub
23,Mark Lewis,4188164051171486,2018-08-11 16:29:38,7.35,"Dalton, Cameron and Jones",bar
23,Mark Lewis,4188164051171486,2018-08-16 01:10:25,11.08,Padilla-Clements,coffee shop
23,Mark Lewis,4188164051171486,2018-08-21 23:42:55,19.41,Hess-Fischer,food truck
23,Mark Lewis,4188164051171486,2018-08-25 11:44:13,3.80,"Cox, Montgomery and Morgan",bar
23,Mark Lewis,4188164051171486,2018-08-27 10:06:31,2.77,Yoder-Zavala,food truck
23,Mark Lewis,4188164051171486,2018-08-28 13:48:32,14.32,"Boone, Davis and Townsend",pub
23,Mark Lewis,4188164051171486,2018-09-07 11:02:59,1.57,Jarvis-Turner,pub
23,Mark Lewis,4188164051171486,2018-09-07 14:00:00,5.04,Baker Inc,food truck
23,Mark Lewis,4188164051171486,2018-09-21 14:00:10,10.25,Young-Navarro,food truck
23,Mark Lewis,4188164051171486,2018-09-26 22:31:11,3.42,Padilla-Clements,coffee shop
23,Mark Lewis,4188164051171486,2018-09-27 12:17:12,1.77,Horn Ltd,coffee shop
23,Mark Lewis,4188164051171486,2018-10-09 19:22:32,10.28,"Williams, Wright and Wagner",coffee shop
23,Mark Lewis,4188164051171486,2018-10-20 03:46:00,2.80,"Young, Hull and Williams",pub
23,Mark Lewis,4188164051171486,2018-10-26 11:27:18,4.10,Ruiz-Chavez,bar
23,Mark Lewis,4188164051171486,2018-10-29 06:47:23,13.42,Rivera PLC,pub
23,Mark Lewis,4188164051171486,2018-10-30 07:08:04,15.94,"Vaughn, Wilson and Hall",restaurant
23,Mark Lewis,4188164051171486,2018-10-30 22:08:15,17.93,"Long, Harrell and Johnson",food truck
23,Mark Lewis,4188164051171486,2018-11-04 17:06:06,10.22,Mccarty PLC,restaurant
23,Mark Lewis,4188164051171486,2018-11-08 13:30:00,18.30,Kim-Lopez,coffee shop
23,Mark Lewis,4188164051171486,2018-11-26 01:23:08,13.08,Armstrong PLC,food truck
23,Mark Lewis,4188164051171486,2018-12-13 13:55:07,10.62,Thomas-Garcia,food truck
23,Mark Lewis,4188164051171486,2018-12-18 07:36:22,1.45,"Wilson, Roberts and Davenport",food truck
23,Mark Lewis,4188164051171486,2018-12-26 19:33:58,16.76,Best Inc,restaurant
23,Mark Lewis,4188164051171486,2018-12-28 19:34:59,10.85,Ruiz-Anderson,pub
23,Mark Lewis,4188164051171486,2018-12-29 02:03:06,5.05,"Walker, Deleon and Wolf",restaurant
23,Mark Lewis,4188164051171486,2018-12-31 08:22:17,11.87,Berry-Lopez,restaurant
23,Mark Lewis,4741042733274,2018-01-02 19:40:46,10.44,"Johnson, Rivas and Anderson",restaurant
23,Mark Lewis,4741042733274,2018-01-08 04:15:30,11.49,"Brown, Estrada and Powers",coffee shop
23,Mark Lewis,4741042733274,2018-01-14 07:33:54,15.21,Robertson-Smith,pub
23,Mark Lewis,4741042733274,2018-01-31 13:17:35,0.58,Reed Group,food truck
23,Mark Lewis,4741042733274,2018-02-01 11:05:57,10.49,Mccullough-Murphy,food truck
23,Mark Lewis,4741042733274,2018-02-02 18:46:46,18.64,"Huerta, Keith and Walters",food truck
23,Mark Lewis,4741042733274,2018-02-04 18:44:31,2.68,"Mcdaniel, Hines and Mcfarland",coffee shop
23,Mark Lewis,4741042733274,2018-02-07 03:45:39,10.21,Kennedy-Chen,bar
23,Mark Lewis,4741042733274,2018-02-08 19:56:26,15.71,Armstrong PLC,food truck
23,Mark Lewis,4741042733274,2018-02-14 01:50:55,10.24,Fowler and Sons,food truck
23,Mark Lewis,4741042733274,2018-02-16 05:33:51,10.19,Rivera PLC,pub
23,Mark Lewis,4741042733274,2018-03-04 03:56:11,15.40,"Maxwell, Tapia and Villanueva",coffee shop
23,Mark Lewis,4741042733274,2018-03-09 12:18:16,8.63,Hess-Fischer,food truck
23,Mark Lewis,4741042733274,2018-03-14 16:32:44,3.10,Martinez Group,restaurant
23,Mark Lewis,4741042733274,2018-03-17 10:10:48,3.45,Rodriguez-Parker,food truck
23,Mark Lewis,4741042733274,2018-03-18 21:22:08,16.72,Johnson-Watts,restaurant
23,Mark Lewis,4741042733274,2018-03-21 18:06:25,16.71,Brown-Cunningham,pub
23,Mark Lewis,4741042733274,2018-03-24 12:10:08,10.14,Greene-Wood,bar
23,Mark Lewis,4741042733274,2018-04-19 08:09:45,10.24,Greene-Wood,bar
23,Mark Lewis,4741042733274,2018-04-20 19:28:47,1.15,Greene-Wood,bar
23,Mark Lewis,4741042733274,2018-04-28 05:27:01,3.41,Fowler and Sons,food truck
23,Mark Lewis,4741042733274,2018-05-01 22:47:13,5.71,Ferguson Ltd,coffee shop
23,Mark Lewis,4741042733274,2018-05-03 17:07:49,10.41,Smith-Stephens,coffee shop
23,Mark Lewis,4741042733274,2018-05-16 10:59:21,17.97,Greene-Wood,bar
23,Mark Lewis,4741042733274,2018-05-18 13:51:43,18.56,"Fisher, Salazar and Thomas",food truck
23,Mark Lewis,4741042733274,2018-05-25 14:06:01,9.76,Horn Ltd,coffee shop
23,Mark Lewis,4741042733274,2018-05-30 23:18:19,0.99,Rowe-Abbott,pub
23,Mark Lewis,4741042733274,2018-06-01 21:19:42,10.47,Russell and Sons,pub
23,Mark Lewis,4741042733274,2018-06-06 18:06:41,3.68,"Jones, Clark and Hoover",coffee shop
23,Mark Lewis,4741042733274,2018-06-22 00:30:34,10.84,"Brown, Ballard and Glass",restaurant
23,Mark Lewis,4741042733274,2018-06-28 16:13:41,16.04,Whitehead-Sexton,pub
23,Mark Lewis,4741042733274,2018-07-06 06:09:32,1.48,Hood-Phillips,bar
23,Mark Lewis,4741042733274,2018-07-07 00:40:49,1.76,"Bell, Gonzalez and Lowe",pub
23,Mark Lewis,4741042733274,2018-07-08 05:26:15,4.06,Robles Inc,bar
23,Mark Lewis,4741042733274,2018-07-09 13:22:33,4.00,"Kelly, Dyer and Schmitt",food truck
23,Mark Lewis,4741042733274,2018-07-24 02:49:12,16.36,Thomas-Garcia,food truck
23,Mark Lewis,4741042733274,2018-07-24 16:09:27,2.82,"Norton, Burton and Smith",food truck
23,Mark Lewis,4741042733274,2018-07-25 15:03:17,5.31,Lowe PLC,restaurant
23,Mark Lewis,4741042733274,2018-07-26 18:20:18,10.32,"Maxwell, Tapia and Villanueva",coffee shop
23,Mark Lewis,4741042733274,2018-07-27 05:32:37,10.31,"Pitts, Smith and Gonzalez",pub
23,Mark Lewis,4741042733274,2018-08-08 23:53:07,16.73,Fisher-Bolton,restaurant
23,Mark Lewis,4741042733274,2018-08-13 03:01:40,10.89,Young-Navarro,food truck
23,Mark Lewis,4741042733274,2018-08-18 03:47:36,1.09,Herrera Group,restaurant
23,Mark Lewis,4741042733274,2018-08-18 19:03:47,10.53,Clark and Sons,food truck
23,Mark Lewis,4741042733274,2018-08-23 20:44:43,12.43,Griffin-Woodard,bar
23,Mark Lewis,4741042733274,2018-08-26 10:25:32,17.36,"Maxwell, Tapia and Villanueva",coffee shop
23,Mark Lewis,4741042733274,2018-08-31 15:32:28,19.37,"Boone, Davis and Townsend",pub
23,Mark Lewis,4741042733274,2018-09-09 06:03:22,7.82,"Mcdaniel, Hines and Mcfarland",coffee shop
23,Mark Lewis,4741042733274,2018-09-10 11:44:38,13.94,Gomez-Kelly,pub
23,Mark Lewis,4741042733274,2018-09-13 09:38:34,5.16,"Jacobs, Torres and Walker",bar
23,Mark Lewis,4741042733274,2018-09-22 13:41:16,11.05,Mccarty-Thomas,bar
23,Mark Lewis,4741042733274,2018-10-06 00:27:40,16.68,"Walker, Campbell and Sullivan",food truck
23,Mark Lewis,4741042733274,2018-10-07 10:35:33,3.23,Carter-Blackwell,pub
23,Mark Lewis,4741042733274,2018-10-26 06:23:32,4.12,Mccarty-Thomas,bar
23,Mark Lewis,4741042733274,2018-10-28 23:57:52,1.28,Bauer-Cole,bar
23,Mark Lewis,4741042733274,2018-10-31 16:35:08,6.27,"Fleming, Smith and Collins",bar
23,Mark Lewis,4741042733274,2018-11-09 23:28:02,19.07,Little-Floyd,pub
23,Mark Lewis,4741042733274,2018-11-27 09:56:57,11.05,Kennedy-Chen,bar
23,Mark Lewis,4741042733274,2018-12-02 04:19:42,10.17,Wilson and Sons,restaurant
23,Mark Lewis,4741042733274,2018-12-08 19:03:15,2.36,Stanton Group,pub
24,Stephanie Dalton,30142966699187,2018-01-12 02:48:29,1.84,Riggs-Adams,restaurant
24,Stephanie Dalton,30142966699187,2018-01-13 22:18:00,2.11,"Sanders, Parks and Mcfarland",coffee shop
24,Stephanie Dalton,30142966699187,2018-01-20 07:47:30,10.58,Combs-Jones,food truck
24,Stephanie Dalton,30142966699187,2018-02-10 05:36:19,15.92,Bartlett and Sons,pub
24,Stephanie Dalton,30142966699187,2018-02-13 09:24:07,19.20,"Cox, Montgomery and Morgan",bar
24,Stephanie Dalton,30142966699187,2018-02-15 10:22:06,10.00,Marshall-Lopez,food truck
24,Stephanie Dalton,30142966699187,2018-02-16 06:17:01,5.83,"Cox, Montgomery and Morgan",bar
24,Stephanie Dalton,30142966699187,2018-02-21 03:19:03,10.71,Maldonado Group,coffee shop
24,Stephanie Dalton,30142966699187,2018-02-21 05:56:41,2.88,"Curry, Scott and Richardson",bar
24,Stephanie Dalton,30142966699187,2018-03-03 02:17:54,2.85,Mccullough-Murphy,food truck
24,Stephanie Dalton,30142966699187,2018-03-03 14:14:15,11.32,Marshall-Rojas,coffee shop
24,Stephanie Dalton,30142966699187,2018-03-09 11:21:07,5.45,Mitchell Group,coffee shop
24,Stephanie Dalton,30142966699187,2018-03-17 08:07:52,10.36,Little-Floyd,pub
24,Stephanie Dalton,30142966699187,2018-03-20 13:05:54,1011.00,Wood-Ramirez,bar
24,Stephanie Dalton,30142966699187,2018-03-27 17:52:28,17.38,Wallace and Sons,coffee shop
24,Stephanie Dalton,30142966699187,2018-03-28 05:30:09,19.55,"Wilson, Roberts and Davenport",food truck
24,Stephanie Dalton,30142966699187,2018-03-28 14:44:02,18.68,Clark and Sons,food truck
24,Stephanie Dalton,30142966699187,2018-03-31 22:41:23,6.82,Garcia-White,pub
24,Stephanie Dalton,30142966699187,2018-04-15 09:50:16,1.54,"Vega, Jones and Castro",food truck
24,Stephanie Dalton,30142966699187,2018-04-20 08:27:59,15.04,Vasquez-Parker,bar
24,Stephanie Dalton,30142966699187,2018-04-21 18:40:47,525.00,"Jenkins, Peterson and Beck",restaurant
24,Stephanie Dalton,30142966699187,2018-05-02 21:42:47,3.49,Wilson and Sons,restaurant
24,Stephanie Dalton,30142966699187,2018-05-03 01:47:38,18.16,Edwards-Aguirre,coffee shop
24,Stephanie Dalton,30142966699187,2018-05-06 06:43:52,10.78,"Bell, Gonzalez and Lowe",pub
24,Stephanie Dalton,30142966699187,2018-05-08 13:21:01,1901.00,Best Inc,restaurant
24,Stephanie Dalton,30142966699187,2018-05-20 07:05:42,15.37,"Vega, Jones and Castro",food truck
24,Stephanie Dalton,30142966699187,2018-06-18 23:05:30,258.00,Lopez-Kelly,restaurant
24,Stephanie Dalton,30142966699187,2018-06-20 12:53:30,11.98,Stanton Group,pub
24,Stephanie Dalton,30142966699187,2018-07-05 11:56:03,16.13,"Sanders, Parks and Mcfarland",coffee shop
24,Stephanie Dalton,30142966699187,2018-07-09 02:42:08,3.17,Kennedy-Chen,bar
24,Stephanie Dalton,30142966699187,2018-07-11 04:10:27,16.81,Skinner-Williams,pub
24,Stephanie Dalton,30142966699187,2018-07-14 10:14:36,10.01,"Huerta, Keith and Walters",food truck
24,Stephanie Dalton,30142966699187,2018-07-19 09:12:40,5.48,"Bryant, Thomas and Collins",pub
24,Stephanie Dalton,30142966699187,2018-07-21 11:08:39,291.00,Henderson and Sons,restaurant
24,Stephanie Dalton,30142966699187,2018-07-22 18:58:36,2.55,Walters-Ward,restaurant
24,Stephanie Dalton,30142966699187,2018-07-25 11:35:30,7.76,Young-Navarro,food truck
24,Stephanie Dalton,30142966699187,2018-08-04 14:48:30,11.05,Little-Floyd,pub
24,Stephanie Dalton,30142966699187,2018-08-06 14:31:45,10.96,Miller-Blevins,pub
24,Stephanie Dalton,30142966699187,2018-08-10 09:06:53,11.38,Johnson and Sons,coffee shop
24,Stephanie Dalton,30142966699187,2018-08-17 19:58:32,1.77,Baker Inc,food truck
24,Stephanie Dalton,30142966699187,2018-08-30 11:14:02,13.05,"Bell, Gonzalez and Lowe",pub
24,Stephanie Dalton,30142966699187,2018-09-05 04:25:04,17.22,"Murphy, Heath and Fields",restaurant
24,Stephanie Dalton,30142966699187,2018-09-19 14:54:44,17.57,Combs-Jones,food truck
24,Stephanie Dalton,30142966699187,2018-09-27 03:09:41,18.03,"Curry, Scott and Richardson",bar
24,Stephanie Dalton,30142966699187,2018-10-02 23:13:43,6.37,Baxter-Smith,restaurant
